date,indicator,value,entity
2023-02-22,Daily hospital occupancy,9274.0,United Kingdom
2023-03-01,Daily hospital occupancy,8849.0,United Kingdom
2023-03-08,Daily hospital occupancy,9242.0,United Kingdom
2023-03-15,Daily hospital occupancy,10382.0,United Kingdom
2023-03-22,Daily hospital occupancy,10484.0,United Kingdom
2023-03-29,Daily hospital occupancy,10063.0,United Kingdom
2023-04-05,Daily hospital occupancy,8886.0,United Kingdom
2023-04-12,Daily hospital occupancy,8226.0,United Kingdom
2023-04-19,Daily hospital occupancy,7200.0,United Kingdom
2023-04-26,Daily hospital occupancy,6171.0,United Kingdom
2023-05-03,Daily hospital occupancy,5716.0,United Kingdom
2023-05-10,Daily hospital occupancy,4842.0,United Kingdom
2023-05-17,Daily hospital occupancy,4095.0,United Kingdom
2023-05-24,Daily hospital occupancy,3591.0,United Kingdom
2023-05-31,Daily hospital occupancy,3211.0,United Kingdom
2023-06-07,Daily hospital occupancy,2731.0,United Kingdom
2023-06-14,Daily hospital occupancy,2550.0,United Kingdom
2023-06-21,Daily hospital occupancy,1992.0,United Kingdom
2023-06-28,Daily hospital occupancy,1575.0,United Kingdom
2023-07-05,Daily hospital occupancy,1319.0,United Kingdom
2023-07-12,Daily hospital occupancy,1328.0,United Kingdom
2020-04-07,Weekly new hospital admissions,21657.0,United Kingdom
2020-04-08,Weekly new hospital admissions,21075.0,United Kingdom
2020-04-09,Weekly new hospital admissions,20442.0,United Kingdom
2020-04-10,Weekly new hospital admissions,19987.0,United Kingdom
2020-04-11,Weekly new hospital admissions,19248.0,United Kingdom
2020-04-12,Weekly new hospital admissions,18419.0,United Kingdom
2020-04-13,Weekly new hospital admissions,17554.0,United Kingdom
2020-04-14,Weekly new hospital admissions,16499.0,United Kingdom
2020-04-15,Weekly new hospital admissions,15422.0,United Kingdom
2020-04-16,Weekly new hospital admissions,14796.0,United Kingdom
2020-04-17,Weekly new hospital admissions,14304.0,United Kingdom
2020-04-18,Weekly new hospital admissions,13766.0,United Kingdom
2020-04-19,Weekly new hospital admissions,13352.0,United Kingdom
2020-04-20,Weekly new hospital admissions,12922.0,United Kingdom
2020-04-21,Weekly new hospital admissions,12537.0,United Kingdom
2020-04-22,Weekly new hospital admissions,12179.0,United Kingdom
2020-04-23,Weekly new hospital admissions,11688.0,United Kingdom
2020-04-24,Weekly new hospital admissions,11243.0,United Kingdom
2020-04-25,Weekly new hospital admissions,10867.0,United Kingdom
2020-04-26,Weekly new hospital admissions,10570.0,United Kingdom
2020-04-27,Weekly new hospital admissions,10369.0,United Kingdom
2020-04-28,Weekly new hospital admissions,10183.0,United Kingdom
2020-04-29,Weekly new hospital admissions,10147.0,United Kingdom
2020-04-30,Weekly new hospital admissions,10075.0,United Kingdom
2020-05-01,Weekly new hospital admissions,9820.0,United Kingdom
2020-05-02,Weekly new hospital admissions,9748.0,United Kingdom
2020-05-03,Weekly new hospital admissions,9581.0,United Kingdom
2020-05-04,Weekly new hospital admissions,9292.0,United Kingdom
2020-05-05,Weekly new hospital admissions,8919.0,United Kingdom
2020-05-06,Weekly new hospital admissions,8629.0,United Kingdom
2020-05-07,Weekly new hospital admissions,8356.0,United Kingdom
2020-05-08,Weekly new hospital admissions,8004.0,United Kingdom
2020-05-09,Weekly new hospital admissions,7763.0,United Kingdom
2020-05-10,Weekly new hospital admissions,7485.0,United Kingdom
2020-05-11,Weekly new hospital admissions,7265.0,United Kingdom
2020-05-12,Weekly new hospital admissions,7102.0,United Kingdom
2020-05-13,Weekly new hospital admissions,6871.0,United Kingdom
2020-05-14,Weekly new hospital admissions,6613.0,United Kingdom
2020-05-15,Weekly new hospital admissions,6570.0,United Kingdom
2020-05-16,Weekly new hospital admissions,6446.0,United Kingdom
2020-05-17,Weekly new hospital admissions,6326.0,United Kingdom
2020-05-18,Weekly new hospital admissions,6144.0,United Kingdom
2020-05-19,Weekly new hospital admissions,6040.0,United Kingdom
2020-05-20,Weekly new hospital admissions,5925.0,United Kingdom
2020-05-21,Weekly new hospital admissions,5857.0,United Kingdom
2020-05-22,Weekly new hospital admissions,5730.0,United Kingdom
2020-05-23,Weekly new hospital admissions,5563.0,United Kingdom
2020-05-24,Weekly new hospital admissions,5360.0,United Kingdom
2020-05-25,Weekly new hospital admissions,5120.0,United Kingdom
2020-05-26,Weekly new hospital admissions,4940.0,United Kingdom
2020-05-27,Weekly new hospital admissions,4799.0,United Kingdom
2020-05-28,Weekly new hospital admissions,4663.0,United Kingdom
2020-05-29,Weekly new hospital admissions,4538.0,United Kingdom
2020-05-30,Weekly new hospital admissions,4461.0,United Kingdom
2020-05-31,Weekly new hospital admissions,4404.0,United Kingdom
2020-06-01,Weekly new hospital admissions,4409.0,United Kingdom
2020-06-02,Weekly new hospital admissions,4381.0,United Kingdom
2020-06-03,Weekly new hospital admissions,4307.0,United Kingdom
2020-06-04,Weekly new hospital admissions,4171.0,United Kingdom
2020-06-05,Weekly new hospital admissions,4034.0,United Kingdom
2020-06-06,Weekly new hospital admissions,3875.0,United Kingdom
2020-06-07,Weekly new hospital admissions,3753.0,United Kingdom
2020-06-08,Weekly new hospital admissions,3559.0,United Kingdom
2020-06-09,Weekly new hospital admissions,3381.0,United Kingdom
2020-06-10,Weekly new hospital admissions,3257.0,United Kingdom
2020-06-11,Weekly new hospital admissions,3137.0,United Kingdom
2020-06-12,Weekly new hospital admissions,3055.0,United Kingdom
2020-06-13,Weekly new hospital admissions,3034.0,United Kingdom
2020-06-14,Weekly new hospital admissions,2993.0,United Kingdom
2020-06-15,Weekly new hospital admissions,3021.0,United Kingdom
2020-06-16,Weekly new hospital admissions,2986.0,United Kingdom
2020-06-17,Weekly new hospital admissions,2907.0,United Kingdom
2020-06-18,Weekly new hospital admissions,2865.0,United Kingdom
2020-06-19,Weekly new hospital admissions,2810.0,United Kingdom
2020-06-20,Weekly new hospital admissions,2679.0,United Kingdom
2020-06-21,Weekly new hospital admissions,2601.0,United Kingdom
2020-06-22,Weekly new hospital admissions,2553.0,United Kingdom
2020-06-23,Weekly new hospital admissions,2459.0,United Kingdom
2020-06-24,Weekly new hospital admissions,2395.0,United Kingdom
2020-06-25,Weekly new hospital admissions,2316.0,United Kingdom
2020-06-26,Weekly new hospital admissions,2316.0,United Kingdom
2020-06-27,Weekly new hospital admissions,2348.0,United Kingdom
2020-06-28,Weekly new hospital admissions,2270.0,United Kingdom
2020-06-29,Weekly new hospital admissions,2098.0,United Kingdom
2020-06-30,Weekly new hospital admissions,2032.0,United Kingdom
2020-07-01,Weekly new hospital admissions,1936.0,United Kingdom
2020-07-02,Weekly new hospital admissions,1828.0,United Kingdom
2020-07-03,Weekly new hospital admissions,1704.0,United Kingdom
2020-07-04,Weekly new hospital admissions,1617.0,United Kingdom
2020-07-05,Weekly new hospital admissions,1604.0,United Kingdom
2020-07-06,Weekly new hospital admissions,1587.0,United Kingdom
2020-07-07,Weekly new hospital admissions,1507.0,United Kingdom
2020-07-08,Weekly new hospital admissions,1442.0,United Kingdom
2020-07-09,Weekly new hospital admissions,1439.0,United Kingdom
2020-07-10,Weekly new hospital admissions,1401.0,United Kingdom
2020-07-11,Weekly new hospital admissions,1378.0,United Kingdom
2020-07-12,Weekly new hospital admissions,1297.0,United Kingdom
2020-07-13,Weekly new hospital admissions,1284.0,United Kingdom
2020-07-14,Weekly new hospital admissions,1256.0,United Kingdom
2020-07-15,Weekly new hospital admissions,1218.0,United Kingdom
2020-07-16,Weekly new hospital admissions,1173.0,United Kingdom
2020-07-17,Weekly new hospital admissions,1142.0,United Kingdom
2020-07-18,Weekly new hospital admissions,1069.0,United Kingdom
2020-07-19,Weekly new hospital admissions,1080.0,United Kingdom
2020-07-20,Weekly new hospital admissions,1020.0,United Kingdom
2020-07-21,Weekly new hospital admissions,959.0,United Kingdom
2020-07-22,Weekly new hospital admissions,950.0,United Kingdom
2020-07-23,Weekly new hospital admissions,982.0,United Kingdom
2020-07-24,Weekly new hospital admissions,994.0,United Kingdom
2020-07-25,Weekly new hospital admissions,1010.0,United Kingdom
2020-07-26,Weekly new hospital admissions,994.0,United Kingdom
2020-07-27,Weekly new hospital admissions,993.0,United Kingdom
2020-07-28,Weekly new hospital admissions,986.0,United Kingdom
2020-07-29,Weekly new hospital admissions,958.0,United Kingdom
2020-07-30,Weekly new hospital admissions,892.0,United Kingdom
2020-07-31,Weekly new hospital admissions,848.0,United Kingdom
2020-08-01,Weekly new hospital admissions,856.0,United Kingdom
2020-08-02,Weekly new hospital admissions,839.0,United Kingdom
2020-08-03,Weekly new hospital admissions,819.0,United Kingdom
2020-08-04,Weekly new hospital admissions,825.0,United Kingdom
2020-08-05,Weekly new hospital admissions,834.0,United Kingdom
2020-08-06,Weekly new hospital admissions,800.0,United Kingdom
2020-08-07,Weekly new hospital admissions,806.0,United Kingdom
2020-08-08,Weekly new hospital admissions,817.0,United Kingdom
2020-08-09,Weekly new hospital admissions,830.0,United Kingdom
2020-08-10,Weekly new hospital admissions,809.0,United Kingdom
2020-08-11,Weekly new hospital admissions,798.0,United Kingdom
2020-08-12,Weekly new hospital admissions,757.0,United Kingdom
2020-08-13,Weekly new hospital admissions,786.0,United Kingdom
2020-08-14,Weekly new hospital admissions,768.0,United Kingdom
2020-08-15,Weekly new hospital admissions,729.0,United Kingdom
2020-08-16,Weekly new hospital admissions,704.0,United Kingdom
2020-08-17,Weekly new hospital admissions,708.0,United Kingdom
2020-08-18,Weekly new hospital admissions,719.0,United Kingdom
2020-08-19,Weekly new hospital admissions,732.0,United Kingdom
2020-08-20,Weekly new hospital admissions,700.0,United Kingdom
2020-08-21,Weekly new hospital admissions,707.0,United Kingdom
2020-08-22,Weekly new hospital admissions,679.0,United Kingdom
2020-08-23,Weekly new hospital admissions,673.0,United Kingdom
2020-08-24,Weekly new hospital admissions,673.0,United Kingdom
2020-08-25,Weekly new hospital admissions,668.0,United Kingdom
2020-08-26,Weekly new hospital admissions,687.0,United Kingdom
2020-08-27,Weekly new hospital admissions,740.0,United Kingdom
2020-08-28,Weekly new hospital admissions,768.0,United Kingdom
2020-08-29,Weekly new hospital admissions,805.0,United Kingdom
2020-08-30,Weekly new hospital admissions,805.0,United Kingdom
2020-08-31,Weekly new hospital admissions,801.0,United Kingdom
2020-09-01,Weekly new hospital admissions,814.0,United Kingdom
2020-09-02,Weekly new hospital admissions,829.0,United Kingdom
2020-09-03,Weekly new hospital admissions,824.0,United Kingdom
2020-09-04,Weekly new hospital admissions,843.0,United Kingdom
2020-09-05,Weekly new hospital admissions,864.0,United Kingdom
2020-09-06,Weekly new hospital admissions,926.0,United Kingdom
2020-09-07,Weekly new hospital admissions,983.0,United Kingdom
2020-09-08,Weekly new hospital admissions,1031.0,United Kingdom
2020-09-09,Weekly new hospital admissions,1087.0,United Kingdom
2020-09-10,Weekly new hospital admissions,1157.0,United Kingdom
2020-09-11,Weekly new hospital admissions,1228.0,United Kingdom
2020-09-12,Weekly new hospital admissions,1313.0,United Kingdom
2020-09-13,Weekly new hospital admissions,1401.0,United Kingdom
2020-09-14,Weekly new hospital admissions,1511.0,United Kingdom
2020-09-15,Weekly new hospital admissions,1599.0,United Kingdom
2020-09-16,Weekly new hospital admissions,1681.0,United Kingdom
2020-09-17,Weekly new hospital admissions,1730.0,United Kingdom
2020-09-18,Weekly new hospital admissions,1766.0,United Kingdom
2020-09-19,Weekly new hospital admissions,1810.0,United Kingdom
2020-09-20,Weekly new hospital admissions,1871.0,United Kingdom
2020-09-21,Weekly new hospital admissions,1984.0,United Kingdom
2020-09-22,Weekly new hospital admissions,2063.0,United Kingdom
2020-09-23,Weekly new hospital admissions,2197.0,United Kingdom
2020-09-24,Weekly new hospital admissions,2354.0,United Kingdom
2020-09-25,Weekly new hospital admissions,2472.0,United Kingdom
2020-09-26,Weekly new hospital admissions,2559.0,United Kingdom
2020-09-27,Weekly new hospital admissions,2611.0,United Kingdom
2020-09-28,Weekly new hospital admissions,2680.0,United Kingdom
2020-09-29,Weekly new hospital admissions,2769.0,United Kingdom
2020-09-30,Weekly new hospital admissions,2799.0,United Kingdom
2020-10-01,Weekly new hospital admissions,2904.0,United Kingdom
2020-10-02,Weekly new hospital admissions,3057.0,United Kingdom
2020-10-03,Weekly new hospital admissions,3242.0,United Kingdom
2020-10-04,Weekly new hospital admissions,3534.0,United Kingdom
2020-10-05,Weekly new hospital admissions,3722.0,United Kingdom
2020-10-06,Weekly new hospital admissions,4012.0,United Kingdom
2020-10-07,Weekly new hospital admissions,4251.0,United Kingdom
2020-10-08,Weekly new hospital admissions,4436.0,United Kingdom
2020-10-09,Weekly new hospital admissions,4618.0,United Kingdom
2020-10-10,Weekly new hospital admissions,4801.0,United Kingdom
2020-10-11,Weekly new hospital admissions,4995.0,United Kingdom
2020-10-12,Weekly new hospital admissions,5262.0,United Kingdom
2020-10-13,Weekly new hospital admissions,5552.0,United Kingdom
2020-10-14,Weekly new hospital admissions,5840.0,United Kingdom
2020-10-15,Weekly new hospital admissions,6173.0,United Kingdom
2020-10-16,Weekly new hospital admissions,6375.0,United Kingdom
2020-10-17,Weekly new hospital admissions,6682.0,United Kingdom
2020-10-18,Weekly new hospital admissions,6943.0,United Kingdom
2020-10-19,Weekly new hospital admissions,7146.0,United Kingdom
2020-10-20,Weekly new hospital admissions,7315.0,United Kingdom
2020-10-21,Weekly new hospital admissions,7592.0,United Kingdom
2020-10-22,Weekly new hospital admissions,7824.0,United Kingdom
2020-10-23,Weekly new hospital admissions,8196.0,United Kingdom
2020-10-24,Weekly new hospital admissions,8431.0,United Kingdom
2020-10-25,Weekly new hospital admissions,8764.0,United Kingdom
2020-10-26,Weekly new hospital admissions,9205.0,United Kingdom
2020-10-27,Weekly new hospital admissions,9501.0,United Kingdom
2020-10-28,Weekly new hospital admissions,9739.0,United Kingdom
2020-10-29,Weekly new hospital admissions,10035.0,United Kingdom
2020-10-30,Weekly new hospital admissions,10122.0,United Kingdom
2020-10-31,Weekly new hospital admissions,10318.0,United Kingdom
2020-11-01,Weekly new hospital admissions,10392.0,United Kingdom
2020-11-02,Weekly new hospital admissions,10419.0,United Kingdom
2020-11-03,Weekly new hospital admissions,10447.0,United Kingdom
2020-11-04,Weekly new hospital admissions,10625.0,United Kingdom
2020-11-05,Weekly new hospital admissions,10623.0,United Kingdom
2020-11-06,Weekly new hospital admissions,10644.0,United Kingdom
2020-11-07,Weekly new hospital admissions,10735.0,United Kingdom
2020-11-08,Weekly new hospital admissions,10919.0,United Kingdom
2020-11-09,Weekly new hospital admissions,11110.0,United Kingdom
2020-11-10,Weekly new hospital admissions,11447.0,United Kingdom
2020-11-11,Weekly new hospital admissions,11740.0,United Kingdom
2020-11-12,Weekly new hospital admissions,12073.0,United Kingdom
2020-11-13,Weekly new hospital admissions,12320.0,United Kingdom
2020-11-14,Weekly new hospital admissions,12383.0,United Kingdom
2020-11-15,Weekly new hospital admissions,12367.0,United Kingdom
2020-11-16,Weekly new hospital admissions,12367.0,United Kingdom
2020-11-17,Weekly new hospital admissions,12225.0,United Kingdom
2020-11-18,Weekly new hospital admissions,12040.0,United Kingdom
2020-11-19,Weekly new hospital admissions,11807.0,United Kingdom
2020-11-20,Weekly new hospital admissions,11695.0,United Kingdom
2020-11-21,Weekly new hospital admissions,11539.0,United Kingdom
2020-11-22,Weekly new hospital admissions,11362.0,United Kingdom
2020-11-23,Weekly new hospital admissions,11186.0,United Kingdom
2020-11-24,Weekly new hospital admissions,10960.0,United Kingdom
2020-11-25,Weekly new hospital admissions,10776.0,United Kingdom
2020-11-26,Weekly new hospital admissions,10519.0,United Kingdom
2020-11-27,Weekly new hospital admissions,10249.0,United Kingdom
2020-11-28,Weekly new hospital admissions,10004.0,United Kingdom
2020-11-29,Weekly new hospital admissions,9899.0,United Kingdom
2020-11-30,Weekly new hospital admissions,9706.0,United Kingdom
2020-12-01,Weekly new hospital admissions,9701.0,United Kingdom
2020-12-02,Weekly new hospital admissions,9577.0,United Kingdom
2020-12-03,Weekly new hospital admissions,9652.0,United Kingdom
2020-12-04,Weekly new hospital admissions,9807.0,United Kingdom
2020-12-05,Weekly new hospital admissions,9967.0,United Kingdom
2020-12-06,Weekly new hospital admissions,10053.0,United Kingdom
2020-12-07,Weekly new hospital admissions,10318.0,United Kingdom
2020-12-08,Weekly new hospital admissions,10606.0,United Kingdom
2020-12-09,Weekly new hospital admissions,10878.0,United Kingdom
2020-12-10,Weekly new hospital admissions,11131.0,United Kingdom
2020-12-11,Weekly new hospital admissions,11397.0,United Kingdom
2020-12-12,Weekly new hospital admissions,11811.0,United Kingdom
2020-12-13,Weekly new hospital admissions,12095.0,United Kingdom
2020-12-14,Weekly new hospital admissions,12383.0,United Kingdom
2020-12-15,Weekly new hospital admissions,12548.0,United Kingdom
2020-12-16,Weekly new hospital admissions,12873.0,United Kingdom
2020-12-17,Weekly new hospital admissions,13256.0,United Kingdom
2020-12-18,Weekly new hospital admissions,13480.0,United Kingdom
2020-12-19,Weekly new hospital admissions,13734.0,United Kingdom
2020-12-20,Weekly new hospital admissions,14141.0,United Kingdom
2020-12-21,Weekly new hospital admissions,14551.0,United Kingdom
2020-12-22,Weekly new hospital admissions,15088.0,United Kingdom
2020-12-23,Weekly new hospital admissions,15278.0,United Kingdom
2020-12-24,Weekly new hospital admissions,15219.0,United Kingdom
2020-12-25,Weekly new hospital admissions,15482.0,United Kingdom
2020-12-26,Weekly new hospital admissions,15957.0,United Kingdom
2020-12-27,Weekly new hospital admissions,16642.0,United Kingdom
2020-12-28,Weekly new hospital admissions,17412.0,United Kingdom
2020-12-29,Weekly new hospital admissions,18177.0,United Kingdom
2020-12-30,Weekly new hospital admissions,19183.0,United Kingdom
2020-12-31,Weekly new hospital admissions,20010.0,United Kingdom
2021-01-01,Weekly new hospital admissions,21175.0,United Kingdom
2021-01-02,Weekly new hospital admissions,22093.0,United Kingdom
2021-01-03,Weekly new hospital admissions,22882.0,United Kingdom
2021-01-04,Weekly new hospital admissions,23684.0,United Kingdom
2021-01-05,Weekly new hospital admissions,24558.0,United Kingdom
2021-01-06,Weekly new hospital admissions,25681.0,United Kingdom
2021-01-07,Weekly new hospital admissions,27062.0,United Kingdom
2021-01-08,Weekly new hospital admissions,27708.0,United Kingdom
2021-01-09,Weekly new hospital admissions,28385.0,United Kingdom
2021-01-10,Weekly new hospital admissions,28670.0,United Kingdom
2021-01-11,Weekly new hospital admissions,29045.0,United Kingdom
2021-01-12,Weekly new hospital admissions,29500.0,United Kingdom
2021-01-13,Weekly new hospital admissions,29329.0,United Kingdom
2021-01-14,Weekly new hospital admissions,29122.0,United Kingdom
2021-01-15,Weekly new hospital admissions,28802.0,United Kingdom
2021-01-16,Weekly new hospital admissions,28613.0,United Kingdom
2021-01-17,Weekly new hospital admissions,28434.0,United Kingdom
